914000000 [2800000053 rands]: [0.2550625,0.54558575,0.17175876,0.026425,0.001168,0.0,0.0,0.0,0.0,0.0,0.13961175,0.368092,0.4394725,0.05282375,0.013194,0.00080875,0.00080025,0.0,0.265108,0.5439317,0.17866126,0.012299], [0.2250775,0.23625065,0.18937759,0.078234226,0.01704804,0.0,0.0,0.0,0.0,0.0,0.17345424,0.23032048,0.2381416,0.10979683,0.056646217,0.01419625,0.014121689,0.0,0.14233984,0.24474974,0.14262924,0.054069255]
915000000 [2850000053 rands]: [0.255065,0.5455855,0.1717565,0.0264245,0.0011685,0.0,0.0,0.0,0.0,0.0,0.139609,0.3680995,0.439461,0.0528305,0.0131975,0.0008095,0.000799,0.0,0.26511124,0.54393125,0.178659,0.0122985], [0.22508514,0.23625745,0.18937221,0.07823359,0.017051676,0.0,0.0,0.0,0.0,0.0,0.17345987,0.23033266,0.2381384,0.10980524,0.05665422,0.014202807,0.014110691,0.0,0.14233793,0.2447578,0.1426349,0.054068208]
916000000 [2900000053 rands]: [0.25507024,0.5455812,0.1717495,0.0264295,0.0011695,0.0,0.0,0.0,0.0,0.0,0.139611,0.3680955,0.4394695,0.052824,0.0131945,0.00080875,0.0008005,0.0,0.2651065,0.5439335,0.17866425,0.01229575], [0.2250877,0.2362653,0.18937458,0.0782415,0.017058931,0.0,0.0,0.0,0.0,0.0,0.17345248,0.23033063,0.23814479,0.10979925,0.056647196,0.014196249,0.014123886,0.0,0.14233778,0.24474907,0.1426294,0.05406248]
917000000 [2950000053 rands]: [0.2550635,0.54557973,0.17176025,0.0264285,0.001168,0.0,0.0,0.0,0.0,0.0,0.13961425,0.368093,0.4394625,0.05283025,0.01319525,0.00080925,0.00079975,0.0,0.2651115,0.5439317,0.1786575,0.01229925], [0.2250869,0.23625632,0.18936992,0.078239426,0.017048042,0.0,0.0,0.0,0.0,0.0,0.17345907,0.23032536,0.23814216,0.109805636,0.056648683,0.014200619,0.01411729,0.0,0.14233725,0.24474977,0.14263283,0.054069772]
918000000 [3000000053 rands]: [0.25505674,0.5455853,0.1717625,0.02642675,0.00116875,0.0,0.0,0.0,0.0,0.0,0.139606,0.36811474,0.439454,0.05282525,0.01319425,0.00080875,0.0008005,0.0,0.2651065,0.543935,0.17866175,0.01229675], [0.22508052,0.2362608,0.18937996,0.07823803,0.01705349,0.0,0.0,0.0,0.0,0.0,0.17345402,0.2303323,0.23814607,0.10980178,0.0566467,0.014196248,0.014123888,0.0,0.14233735,0.24475415,0.14263472,0.054064564]
919000000 [3050000053 rands]: [0.2550615,0.5455855,0.17175925,0.0264255,0.00116825,0.0,0.0,0.0,0.0,0.0,0.13961124,0.36809075,0.4394755,0.0528225,0.013196,0.00080925,0.00079975,0.0,0.26510876,0.5439335,0.1786605,0.01229725], [0.22508751,0.23625773,0.18937713,0.07823407,0.017049858,0.0,0.0,0.0,0.0,0.0,0.17345497,0.23032397,0.23814392,0.10979712,0.056650158,0.014200619,0.014117291,0.0,0.14233822,0.24475212,0.1426321,0.054065607]
920000000 [3100000053 rands]: [0.255069,0.5455865,0.17175175,0.02642375,0.001169,0.0,0.0,0.0,0.0,0.0,0.139607,0.3680985,0.43946376,0.05283075,0.0131965,0.0008085,0.00079975,0.0,0.26510826,0.5439315,0.17866024,0.0123], [0.2250829,0.2362525,0.18937074,0.07823187,0.017055303,0.0,0.0,0.0,0.0,0.0,0.17345715,0.2303253,0.2381351,0.10980654,0.056651145,0.01419406,0.014117291,0.0,0.14233956,0.2447543,0.14263311,0.054071352]
921000000 [3150000053 rands]: [0.25505674,0.54559076,0.1717535,0.02643025,0.00116875,0.0,0.0,0.0,0.0,0.0,0.13961224,0.3680985,0.43946126,0.052828,0.01319775,0.000809,0.0007995,0.0,0.26511174,0.54392725,0.17866175,0.01229925], [0.22508553,0.23626053,0.18937096,0.07824325,0.017053489,0.0,0.0,0.0,0.0,0.0,0.17345311,0.23032531,0.23814441,0.109801315,0.05665361,0.0141984355,0.014115092,0.0,0.14233656,0.24474873,0.1426299,0.05406978]
922000000 [3200000053 rands]: [0.255073,0.5455795,0.17175175,0.02642725,0.0011685,0.0,0.0,0.0,0.0,0.0,0.139612,0.36809576,0.439465,0.05282725,0.0131915,0.0008095,0.0008005,0.0,0.26511124,0.54393375,0.1786585,0.0122965], [0.22507972,0.23625492,0.18937568,0.07823706,0.017051676,0.0,0.0,0.0,0.0,0.0,0.1734596,0.2303279,0.23813814,0.10980309,0.056640174,0.014202807,0.014123888,0.0,0.14233178,0.24474683,0.14263332,0.054064047]
923000000 [3250000053 rands]: [0.255062,0.5455772,0.17176425,0.0264275,0.001169,0.0,0.0,0.0,0.0,0.0,0.1396065,0.368111,0.439453,0.0528295,0.01319725,0.0008085,0.00079975,0.0,0.26510626,0.5439358,0.17866024,0.01229775], [0.22508971,0.23626052,0.18938088,0.07823978,0.017055305,0.0,0.0,0.0,0.0,0.0,0.17345287,0.23033324,0.23815362,0.10980343,0.05665373,0.014194057,0.01411729,0.0,0.14234239,0.24475873,0.14263135,0.054066654]
924000000 [3300000054 rands]: [0.2550735,0.545584,0.1717495,0.0264255,0.0011675,0.0,0.0,0.0,0.0,0.0,0.139611,0.368095,0.439468,0.052826,0.0131915,0.0008095,0.0008,0.0,0.2651075,0.54393524,0.178662,0.01229525], [0.22508278,0.23625615,0.18937163,0.07823405,0.017044412,0.0,0.0,0.0,0.0,0.0,0.17345536,0.23032029,0.23813577,0.10980058,0.056641277,0.014202806,0.01411949,0.0,0.14233461,0.24474812,0.14263245,0.05406144]
925000000 [3350000055 rands]: [0.255063,0.5455825,0.17175575,0.02643025,0.0011685,0.0,0.0,0.0,0.0,0.0,0.13960776,0.36809826,0.4394735,0.0528205,0.01320175,0.00080875,0.000799,0.0,0.2651015,0.54393923,0.17866075,0.0122985], [0.22508913,0.23626333,0.18936448,0.07824244,0.017051674,0.0,0.0,0.0,0.0,0.0,0.17344953,0.23031576,0.2381424,0.10979807,0.05666041,0.014196248,0.014110692,0.0,0.14233701,0.24475425,0.14263597,0.054068208]
926000000 [3400000056 rands]: [0.25505775,0.545589,0.17175876,0.02642625,0.00116825,0.0,0.0,0.0,0.0,0.0,0.13960625,0.3681055,0.4394595,0.05282875,0.01319375,0.00080825,0.0007995,0.0,0.2651125,0.5439265,0.1786615,0.0122995], [0.22508912,0.23626477,0.18937758,0.0782366,0.017049856,0.0,0.0,0.0,0.0,0.0,0.17345218,0.23033448,0.23814541,0.10980521,0.056645717,0.0141918715,0.01411509,0.0,0.14233845,0.24474847,0.14263177,0.054070305]
927000000 [3450000057 rands]: [0.255059,0.54557925,0.17176875,0.02642375,0.00116925,0.0,0.0,0.0,0.0,0.0,0.139612,0.36809874,0.43945974,0.0528295,0.0131975,0.00080925,0.00079925,0.0,0.265112,0.5439315,0.1786565,0.0123], [0.22508475,0.23625375,0.18938074,0.07823186,0.017057119,0.0,0.0,0.0,0.0,0.0,0.17346032,0.23033315,0.23814188,0.10980457,0.05665422,0.014200621,0.014112891,0.0,0.14233632,0.24475507,0.14263538,0.054071352]
928000000 [3500000058 rands]: [0.2550665,0.545591,0.1717455,0.02642875,0.00116825,0.0,0.0,0.0,0.0,0.0,0.13960825,0.3680995,0.4394635,0.05282875,0.0131935,0.000809,0.000801,0.0,0.26511475,0.54392874,0.17865975,0.01229675], [0.22508293,0.23625483,0.18937624,0.07823974,0.01704986,0.0,0.0,0.0,0.0,0.0,0.17345776,0.23033886,0.23814747,0.10980294,0.056645222,0.0141984355,0.014128287,0.0,0.14233887,0.24475314,0.1426311,0.054064568]
929000000 [3550000059 rands]: [0.25507474,0.54557675,0.17175375,0.026427,0.00116775,0.0,0.0,0.0,0.0,0.0,0.1396165,0.36808974,0.43946674,0.052827,0.01319325,0.00081,0.00080075,0.0,0.26510876,0.54393524,0.17866175,0.01229425], [0.22507958,0.23625319,0.18937057,0.07823756,0.01704623,0.0,0.0,0.0,0.0,0.0,0.17345923,0.23031445,0.23813531,0.10980122,0.056644727,0.014207176,0.014126088,0.0,0.14233029,0.24474607,0.14263386,0.05405936]
930000000 [3600000060 rands]: [0.2550615,0.5455785,0.1717605,0.02643,0.0011695,0.0,0.0,0.0,0.0,0.0,0.13960975,0.36810276,0.43946326,0.05282425,0.01319825,0.000808,0.0007995,0.0,0.2651045,0.5439325,0.17866226,0.01230075], [0.22508526,0.23626252,0.18936889,0.07824211,0.017058933,0.0,0.0,0.0,0.0,0.0,0.17344935,0.23032029,0.23814827,0.10979999,0.05665129,0.014189686,0.014115091,0.0,0.14233841,0.24475534,0.14263539,0.05407291]
931000000 [3650000061 rands]: [0.2550555,0.5455927,0.17175774,0.02642625,0.00116775,0.0,0.0,0.0,0.0,0.0,0.13960475,0.36810374,0.439465,0.0528265,0.01319425,0.00080825,0.0007995,0.0,0.26510575,0.54393876,0.178658,0.0122975], [0.22509292,0.236267,0.1893785,0.07823501,0.01704623,0.0,0.0,0.0,0.0,0.0,0.1734523,0.23033224,0.23814206,0.10980432,0.05664781,0.01419187,0.014115091,0.0,0.14233764,0.2447472,0.14262827,0.054066144]
932000000 [3700000061 rands]: [0.2550675,0.545578,0.1717595,0.02642675,0.00116825,0.0,0.0,0.0,0.0,0.0,0.1396085,0.368098,0.43946975,0.05282375,0.01319825,0.00080975,0.000799,0.0,0.2651035,0.5439367,0.17866126,0.0122985], [0.22509013,0.23625836,0.18937373,0.078237236,0.017049858,0.0,0.0,0.0,0.0,0.0,0.17345238,0.23031956,0.2381384,0.10979568,0.0566546,0.014204993,0.014110689,0.0,0.14233986,0.24475415,0.1426336,0.054068215]
933000000 [3750000061 rands]: [0.255065,0.54558575,0.1717555,0.026425,0.00116875,0.0,0.0,0.0,0.0,0.0,0.13961375,0.36809176,0.43946525,0.05282925,0.01319425,0.00080925,0.00079975,0.0,0.265115,0.5439252,0.178662,0.01229775], [0.22507434,0.23624748,0.18937245,0.078235835,0.017053489,0.0,0.0,0.0,0.0,0.0,0.17346019,0.2303338,0.23814751,0.10980155,0.056647807,0.014200619,0.014117293,0.0,0.14233865,0.24475318,0.14263156,0.05406665]
934000000 [3800000061 rands]: [0.25507,0.5455815,0.17175,0.0264295,0.001169,0.0,0.0,0.0,0.0,0.0,0.1396115,0.36810076,0.43945876,0.052829,0.01319375,0.000809,0.00080075,0.0,0.26511174,0.54393125,0.17866024,0.01229675], [0.22509347,0.23627196,0.18937284,0.07823989,0.017055305,0.0,0.0,0.0,0.0,0.0,0.17345715,0.23032914,0.23813327,0.10980765,0.056645717,0.014198436,0.0141260885,0.0,0.1423335,0.24474731,0.14263003,0.05406456]
935000000 [3850000061 rands]: [0.25505376,0.5455865,0.171763,0.026428,0.00116875,0.0,0.0,0.0,0.0,0.0,0.13960876,0.3681015,0.43946975,0.05282,0.01319675,0.00080825,0.0008,0.0,0.26510474,0.5439385,0.178658,0.01229875], [0.22508806,0.23625648,0.18937556,0.078239605,0.01705349,0.0,0.0,0.0,0.0,0.0,0.17345162,0.23032942,0.23815387,0.109792635,0.056651637,0.01419187,0.01411949,0.0,0.14233993,0.24475276,0.14263265,0.054068744]
936000000 [3900000061 rands]: [0.25506574,0.54558474,0.17175625,0.0264255,0.00116775,0.0,0.0,0.0,0.0,0.0,0.13961124,0.368099,0.43946,0.05282975,0.01319525,0.000809,0.0008,0.0,0.26511174,0.5439277,0.17866325,0.01229725], [0.2250759,0.23625399,0.18937458,0.07823486,0.01704623,0.0,0.0,0.0,0.0,0.0,0.1734597,0.23032722,0.23814051,0.109806456,0.056648683,0.014198436,0.014119491,0.0,0.14233656,0.24475223,0.14263591,0.054065622]
937000000 [3950000061 rands]: [0.255067,0.5455765,0.17176,0.02642775,0.00116875,0.0,0.0,0.0,0.0,0.0,0.13960625,0.36809924,0.4394685,0.052826,0.01319525,0.00080975,0.00079925,0.0,0.26510224,0.5439405,0.17866,0.01229725], [0.2250879,0.23625974,0.1893776,0.07823609,0.01705349,0.0,0.0,0.0,0.0,0.0,0.17345256,0.23032318,0.23814034,0.109802835,0.056647576,0.014204993,0.01411289,0.0,0.14233978,0.24475288,0.14263056,0.054065607]
938000000 [4000000061 rands]: [0.25505576,0.54559773,0.171751,0.02642675,0.00116875,0.0,0.0,0.0,0.0,0.0,0.13961124,0.3680975,0.439463,0.05282825,0.01319825,0.00080825,0.0008005,0.0,0.26511326,0.5439268,0.17866,0.0123], [0.22508414,0.23625338,0.18937391,0.07823963,0.01705349,0.0,0.0,0.0,0.0,0.0,0.17345786,0.23033042,0.23814605,0.10980318,0.056654595,0.014191872,0.014123888,0.0,0.14233814,0.24475242,0.1426332,0.054071344]
939000000 [4050000061 rands]: [0.255068,0.545587,0.1717525,0.026424,0.0011685,0.0,0.0,0.0,0.0,0.0,0.139608,0.36809874,0.4394635,0.05282975,0.013194,0.000809,0.000799,0.0,0.2651125,0.543927,0.17866175,0.01229875], [0.22507957,0.23625427,0.18937121,0.07823298,0.017051674,0.0,0.0,0.0,0.0,0.0,0.17345385,0.23032312,0.23813747,0.10980246,0.056646217,0.014198437,0.014110688,0.0,0.14233406,0.2447484,0.1426299,0.05406874]
940000000 [4100000061 rands]: [0.2550645,0.5455715,0.171765,0.02643,0.001169,0.0,0.0,0.0,0.0,0.0,0.13961425,0.36809924,0.43946,0.0528265,0.013193,0.0008095,0.00080075,0.0,0.26510826,0.5439358,0.178659,0.012297], [0.2250869,0.23626308,0.18937871,0.07824053,0.017055307,0.0,0.0,0.0,0.0,0.0,0.17345653,0.2303318,0.23814604,0.10980432,0.056645345,0.014202807,0.014126088,0.0,0.14233781,0.24475288,0.142634,0.05406508]
941000000 [4150000061 rands]: [0.2550645,0.5455925,0.1717495,0.02642575,0.00116775,0.0,0.0,0.0,0.0,0.0,0.139607,0.3681045,0.439463,0.0528255,0.013196,0.00080825,0.00079975,0.0,0.26511025,0.54393274,0.17866024,0.01229675], [0.22508796,0.23626192,0.18937722,0.078236766,0.01704623,0.0,0.0,0.0,0.0,0.0,0.17345606,0.23032957,0.23814705,0.1098014,0.05665126,0.014191872,0.014117288,0.0,0.14233978,0.24475518,0.1426331,0.05406457]
942000000 [4200000061 rands]: [0.25506124,0.545583,0.171759,0.02642775,0.001169,0.0,0.0,0.0,0.0,0.0,0.13961,0.36809376,0.4394705,0.05282575,0.01319675,0.00080925,0.000799,0.0,0.26510474,0.5439367,0.17865925,0.01229925], [0.22508544,0.23625502,0.1893696,0.078238495,0.017055303,0.0,0.0,0.0,0.0,0.0,0.17345405,0.23032922,0.23814265,0.109797575,0.056650534,0.014200619,0.014110689,0.0,0.14233863,0.24475291,0.14263216,0.05406978]
943000000 [4250000061 rands]: [0.25506374,0.5455855,0.171757,0.0264245,0.00116925,0.0,0.0,0.0,0.0,0.0,0.13961075,0.36810425,0.4394555,0.0528295,0.01319425,0.00080925,0.00080025,0.0,0.26511076,0.5439295,0.1786615,0.01229825], [0.22508258,0.23625928,0.18937044,0.07823359,0.01705712,0.0,0.0,0.0,0.0,0.0,0.17345503,0.23032139,0.23813908,0.10980688,0.0566456,0.0142006185,0.01412169,0.0,0.1423349,0.24474972,0.14263436,0.054067694]
944000000 [4300000061 rands]: [0.25506425,0.54558176,0.171757,0.02642875,0.00116825,0.0,0.0,0.0,0.0,0.0,0.139611,0.368098,0.439469,0.052822,0.013198,0.0008085,0.00079975,0.0,0.2651115,0.54393,0.178661,0.0122975], [0.22508337,0.2362496,0.18937902,0.07823974,0.017049858,0.0,0.0,0.0,0.0,0.0,0.17345646,0.2303269,0.2381386,0.10979793,0.05665521,0.014194058,0.014117291,0.0,0.1423368,0.24474888,0.14262886,0.054066133]
945000000 [4350000061 rands]: [0.2550575,0.5455885,0.17175674,0.02642875,0.0011685,0.0,0.0,0.0,0.0,0.0,0.13961075,0.36809874,0.4394585,0.052832,0.01319375,0.000809,0.0008,0.0,0.2651095,0.5439325,0.17865925,0.01229875], [0.22508231,0.2362611,0.18937214,0.07823975,0.017051676,0.0,0.0,0.0,0.0,0.0,0.17345612,0.23033234,0.23814726,0.10980736,0.056643512,0.014198436,0.014119492,0.0,0.14233439,0.24474694,0.1426304,0.054068737]
946000000 [4400000061 rands]: [0.25506675,0.5455835,0.17175525,0.0264265,0.001168,0.0,0.0,0.0,0.0,0.0,0.13961224,0.368099,0.43946376,0.052825,0.013197,0.00080825,0.00080025,0.0,0.26511174,0.5439268,0.17866275,0.01229875], [0.22508422,0.23625813,0.18937781,0.07823692,0.017048042,0.0,0.0,0.0,0.0,0.0,0.17345706,0.23032448,0.2381424,0.10980047,0.05665434,0.014191872,0.014121692,0.0,0.1423427,0.24475726,0.14263436,0.05406874]
947000000 [4450000062 rands]: [0.25505626,0.545591,0.1717605,0.02642325,0.001169,0.0,0.0,0.0,0.0,0.0,0.13960876,0.3681,0.4394645,0.05282675,0.013196,0.00080925,0.00079925,0.0,0.26510826,0.5439333,0.17866024,0.01229825], [0.22508246,0.23625268,0.18937649,0.07823202,0.017055303,0.0,0.0,0.0,0.0,0.0,0.17345811,0.23032643,0.23814663,0.109805025,0.056652367,0.014200621,0.014112892,0.0,0.14233957,0.24475685,0.14263484,0.054067694]
948000000 [4500000063 rands]: [0.25506374,0.5455805,0.17176075,0.026427,0.001168,0.0,0.0,0.0,0.0,0.0,0.13961,0.3680985,0.43947074,0.05282075,0.0131985,0.0008085,0.00079975,0.0,0.2651105,0.543931,0.17865925,0.01229925], [0.22509173,0.23626475,0.18937775,0.078239955,0.017048044,0.0,0.0,0.0,0.0,0.0,0.17345366,0.23032774,0.23814152,0.10979087,0.056655094,0.014194058,0.014117291,0.0,0.14233954,0.24475539,0.14263345,0.05406978]
949000000 [4550000064 rands]: [0.2550615,0.5455788,0.17175674,0.0264335,0.0011695,0.0,0.0,0.0,0.0,0.0,0.1396095,0.3680955,0.4394695,0.0528255,0.0131995,0.0008095,0.00079925,0.0,0.26510525,0.5439423,0.178656,0.0122965], [0.22509612,0.23626526,0.18937445,0.078243345,0.017058931,0.0,0.0,0.0,0.0,0.0,0.17345406,0.2303252,0.23814426,0.109799676,0.056655966,0.014202809,0.014112891,0.0,0.14233376,0.24474634,0.14263076,0.054064043]
950000000 [4600000064 rands]: [0.25506276,0.5455837,0.171757,0.02642775,0.00116875,0.0,0.0,0.0,0.0,0.0,0.13961275,0.368095,0.43946326,0.052829,0.01319275,0.00080875,0.00080025,0.0,0.2651085,0.54392725,0.17866625,0.012298], [0.22507624,0.23624972,0.18937506,0.078238495,0.01705349,0.0,0.0,0.0,0.0,0.0,0.17345451,0.23032328,0.2381446,0.10980424,0.05664154,0.014196248,0.014121689,0.0,0.14233625,0.24474928,0.14263086,0.054067176]
951000000 [4650000064 rands]: [0.255056,0.54559624,0.1717525,0.02642725,0.001168,0.0,0.0,0.0,0.0,0.0,0.13960975,0.36810225,0.439458,0.05283,0.01319275,0.00080925,0.0007995,0.0,0.26511124,0.54393274,0.17865776,0.01229825], [0.2250882,0.23625368,0.18937649,0.07823706,0.017048044,0.0,0.0,0.0,0.0,0.0,0.1734584,0.23033081,0.23814318,0.10980775,0.05664485,0.01420062,0.014115092,0.0,0.14233574,0.24474879,0.1426301,0.054067686]
952000000 [4700000064 rands]: [0.25506574,0.5455785,0.17176224,0.02642425,0.00116925,0.0,0.0,0.0,0.0,0.0,0.139608,0.36810175,0.4394655,0.05282475,0.01319675,0.0008085,0.0008005,0.0,0.265106,0.54393876,0.1786575,0.01229775], [0.22508278,0.2362562,0.18938299,0.07823569,0.017057119,0.0,0.0,0.0,0.0,0.0,0.1734531,0.23032838,0.23814562,0.109795175,0.056651637,0.014194058,0.014123888,0.0,0.14234091,0.24475692,0.14263456,0.054066647]
953000000 [4750000064 rands]: [0.25506476,0.5455855,0.171754,0.0264275,0.00116825,0.0,0.0,0.0,0.0,0.0,0.139614,0.3680875,0.43947175,0.05282675,0.01319475,0.000809,0.00079925,0.0,0.2651125,0.54392576,0.17866325,0.0122985], [0.22508918,0.23626196,0.18936653,0.07823658,0.01704986,0.0,0.0,0.0,0.0,0.0,0.17345549,0.23032251,0.23813784,0.10980449,0.056647692,0.014198436,0.014112892,0.0,0.14233974,0.24475442,0.14263327,0.054068215]
954000000 [4800000064 rands]: [0.255073,0.545578,0.17175275,0.02642775,0.0011685,0.0,0.0,0.0,0.0,0.0,0.13960776,0.3681085,0.43945524,0.0528285,0.01319575,0.00080925,0.0008,0.0,0.26510525,0.54394,0.17865825,0.0122965], [0.22508475,0.23626363,0.1893728,0.078238495,0.017051676,0.0,0.0,0.0,0.0,0.0,0.17345746,0.2303313,0.23814231,0.10980563,0.05665077,0.014200619,0.01411949,0.0,0.14233504,0.24474967,0.14263166,0.05406404]
955000000 [4850000064 rands]: [0.2550575,0.5455812,0.17176625,0.02642625,0.00116875,0.0,0.0,0.0,0.0,0.0,0.13960925,0.36809775,0.439467,0.052826,0.013197,0.000809,0.0008,0.0,0.26511475,0.54392475,0.1786625,0.012298], [0.22508483,0.23625338,0.18938102,0.0782382,0.01705349,0.0,0.0,0.0,0.0,0.0,0.173453,0.23032883,0.23814861,0.109797716,0.05665213,0.014198435,0.014119492,0.0,0.14233801,0.24475051,0.14263138,0.054067172]
956000000 [4900000064 rands]: [0.255065,0.5455925,0.17174825,0.026426,0.00116825,0.0,0.0,0.0,0.0,0.0,0.1396085,0.3680995,0.43946275,0.05282925,0.0131945,0.0008085,0.0008,0.0,0.26510975,0.54393,0.17865975,0.0123005], [0.22508326,0.2362609,0.1893696,0.07823547,0.017049858,0.0,0.0,0.0,0.0,0.0,0.17345597,0.2303245,0.2381387,0.10981009,0.056646094,0.01419406,0.014119491,0.0,0.14233589,0.24475378,0.14263591,0.054072376]
957000000 [4950000064 rands]: [0.25505424,0.54558575,0.17176224,0.026429,0.00116875,0.0,0.0,0.0,0.0,0.0,0.1396155,0.3680985,0.43946,0.052826,0.01319625,0.000809,0.0007995,0.0,0.26510674,0.54393625,0.17866024,0.01229675], [0.22508529,0.23624992,0.18937671,0.078240074,0.01705349,0.0,0.0,0.0,0.0,0.0,0.17345715,0.23032282,0.23814471,0.109799996,0.056650653,0.014198435,0.014115092,0.0,0.14233579,0.24474612,0.14262742,0.05406456]
958000000 [5000000064 rands]: [0.2550675,0.54558975,0.17175025,0.02642475,0.00116775,0.0,0.0,0.0,0.0,0.0,0.139606,0.36809725,0.43947226,0.0528245,0.0131935,0.000809,0.00080025,0.0,0.2651105,0.54393023,0.17866075,0.0122985], [0.22508012,0.23625542,0.18937804,0.07823392,0.01704623,0.0,0.0,0.0,0.0,0.0,0.17345545,0.23033012,0.23813668,0.10979731,0.056645222,0.014198435,0.014121691,0.0,0.14233997,0.24475586,0.14263642,0.05406821]
959000000 [5050000064 rands]: [0.255067,0.545577,0.17175825,0.026428,0.00116975,0.0,0.0,0.0,0.0,0.0,0.13961425,0.36809474,0.43946275,0.05282825,0.01319825,0.00080875,0.00079975,0.0,0.26511025,0.54393023,0.178661,0.0122985], [0.22508931,0.23626806,0.18937013,0.078238815,0.017060747,0.0,0.0,0.0,0.0,0.0,0.17345761,0.23032682,0.23814164,0.109803736,0.056654602,0.014196248,0.014117293,0.0,0.14233938,0.24475637,0.1426324,0.054068223]
960000000 [5100000064 rands]: [0.25506526,0.5455853,0.1717535,0.026428,0.001168,0.0,0.0,0.0,0.0,0.0,0.13960925,0.3681005,0.43946376,0.0528265,0.0131945,0.0008095,0.00079975,0.0,0.26510924,0.5439317,0.17866226,0.01229675], [0.22508867,0.23626003,0.1893713,0.07823881,0.017048042,0.0,0.0,0.0,0.0,0.0,0.17345119,0.23032671,0.23814368,0.1097992,0.056647196,0.014202806,0.01411729,0.0,0.14233463,0.24474643,0.14263014,0.054064576]
961000000 [5150000064 rands]: [0.255066,0.545582,0.17176075,0.02642325,0.001168,0.0,0.0,0.0,0.0,0.0,0.13961025,0.3681015,0.43945524,0.052833,0.0131955,0.000809,0.00079975,0.0,0.2651095,0.5439335,0.17865875,0.01229825], [0.22507659,0.23624729,0.18937579,0.078232825,0.01704804,0.0,0.0,0.0,0.0,0.0,0.17345977,0.23032703,0.23814183,0.10980802,0.05664917,0.014198437,0.014117291,0.0,0.14233747,0.24475445,0.14263496,0.05406769]
962000000 [5200000064 rands]: [0.25505576,0.545588,0.17175674,0.02642975,0.00116975,0.0,0.0,0.0,0.0,0.0,0.13960825,0.3681035,0.439465,0.05282325,0.01319475,0.00080825,0.0008005,0.0,0.2651075,0.5439358,0.178659,0.01229775], [0.22509223,0.23626627,0.18937874,0.078240216,0.017060747,0.0,0.0,0.0,0.0,0.0,0.17344947,0.2303303,0.23814756,0.10979991,0.056645483,0.014191871,0.014123888,0.0,0.14233415,0.24474855,0.14263268,0.054066654]
963000000 [5250000064 rands]: [0.25505874,0.545591,0.17175774,0.02642525,0.00116725,0.0,0.0,0.0,0.0,0.0,0.13960825,0.36810225,0.4394655,0.052824,0.01319625,0.00080875,0.00079975,0.0,0.26511,0.5439325,0.1786575,0.0123], [0.22508216,0.23625214,0.1893752,0.07823455,0.017042594,0.0,0.0,0.0,0.0,0.0,0.17345668,0.2303287,0.23814403,0.10980153,0.05665176,0.014196249,0.014117289,0.0,0.14234224,0.24475333,0.14263152,0.05407134]
964000000 [5300000064 rands]: [0.25507,0.5455755,0.17175876,0.02642675,0.001169,0.0,0.0,0.0,0.0,0.0,0.13961224,0.36809126,0.4394685,0.052828,0.0131975,0.0008095,0.000799,0.0,0.265108,0.543933,0.17866,0.012299], [0.22507899,0.2362525,0.18937726,0.078237236,0.017055303,0.0,0.0,0.0,0.0,0.0,0.17345743,0.23032208,0.2381377,0.10979901,0.05665422,0.014202807,0.014110691,0.0,0.14233543,0.24475351,0.14263453,0.054069255]
965000000 [5350000064 rands]: [0.2550675,0.5455855,0.17175075,0.0264275,0.00116875,0.0,0.0,0.0,0.0,0.0,0.13961224,0.3681005,0.439456,0.05283125,0.0131925,0.00080925,0.000801,0.0,0.2651125,0.54392576,0.17866525,0.0122965], [0.22509016,0.23626992,0.18936864,0.07823658,0.017053487,0.0,0.0,0.0,0.0,0.0,0.1734549,0.23033403,0.2381389,0.10980968,0.056641042,0.01420062,0.014128286,0.0,0.14233845,0.24475132,0.14262989,0.05406404]
966000000 [5400000064 rands]: [0.25506026,0.545585,0.171758,0.02642825,0.0011685,0.0,0.0,0.0,0.0,0.0,0.1396105,0.36809874,0.4394665,0.05282425,0.01319825,0.00080825,0.00079975,0.0,0.26510975,0.54393375,0.17865875,0.01229775], [0.22508878,0.23625728,0.1893768,0.0782407,0.017051676,0.0,0.0,0.0,0.0,0.0,0.1734576,0.23032801,0.23814982,0.109800555,0.056656804,0.014191873,0.014117291,0.0,0.14233416,0.24474733,0.14263237,0.054066658]
967000000 [5450000064 rands]: [0.25506,0.5455878,0.17175674,0.02642675,0.00116875,0.0,0.0,0.0,0.0,0.0,0.139608,0.36809874,0.439465,0.05282825,0.01319275,0.000809,0.00080025,0.0,0.265108,0.5439315,0.178663,0.0122975], [0.22508143,0.23625477,0.18937114,0.078235626,0.01705349,0.0,0.0,0.0,0.0,0.0,0.17345311,0.23032966,0.23814626,0.109799765,0.056640435,0.014198437,0.014121687,0.0,0.14233674,0.24475144,0.14263383,0.054066133]
968000000 [5500000064 rands]: [0.255065,0.5455815,0.17175975,0.02642525,0.0011685,0.0,0.0,0.0,0.0,0.0,0.13961175,0.36810124,0.439461,0.052826,0.01319425,0.000809,0.00080025,0.0,0.265108,0.54393476,0.178659,0.01229825], [0.2250841,0.23626196,0.18937935,0.07823375,0.017051674,0.0,0.0,0.0,0.0,0.0,0.17345782,0.23032731,0.23814046,0.109805666,0.056647807,0.014198434,0.014121689,0.0,0.14233808,0.24475352,0.14263402,0.054067694]
