50300000 [2520038232 rands]: [0.350525,0.4429875,0.1660075,0.035385,0.0046875,0.000385,2.25e-05,0.0,0.0,0.0,0.0512375,0.3053875,0.537115,0.10626,0.0136825,0.00085,0.000985,5.25e-05,0.2856675,0.5163425,0.172805,0.025185], [0.25359854,0.24778812,0.19313762,0.09545497,0.034657642,0.009803152,0.0023716013,0.0,0.0,0.0,0.1136622,0.23891233,0.2556193,0.1577183,0.05881891,0.014552577,0.015820231,0.003622464,0.15969019,0.26411608,0.15042749,0.075262636]
50400000 [2525038304 rands]: [0.3522125,0.44195,0.165895,0.034935,0.004625,0.00037,1.25e-05,0.0,0.0,0.0,0.0504325,0.3061325,0.53713,0.106305,0.013605,0.000715,0.0010425,4.25e-05,0.28536,0.5161475,0.1741475,0.024345], [0.25497448,0.24834491,0.19349444,0.09444997,0.034257986,0.009610573,0.0017677227,0.0,0.0,0.0,0.112481944,0.23845285,0.2545906,0.15865213,0.058948316,0.013443912,0.016148938,0.0032593235,0.1597292,0.2651766,0.1509951,0.07412706]
50500000 [2530038370 rands]: [0.350475,0.444115,0.1651925,0.0352175,0.0046125,0.00037,1.75e-05,0.0,0.0,0.0,0.0506875,0.304995,0.53889,0.1054275,0.0135675,0.00071,0.0010925,4e-05,0.2853625,0.515655,0.1742025,0.02478], [0.25413534,0.24910712,0.193464,0.09442777,0.034214027,0.009610573,0.0020915768,0.0,0.0,0.0,0.112767026,0.23903567,0.25518635,0.15729563,0.058515362,0.013397607,0.016603656,0.0031620245,0.15965232,0.26500693,0.1511427,0.074705765]
50600000 [2535038459 rands]: [0.3502775,0.4432525,0.1659225,0.0354825,0.004605,0.0004325,2.75e-05,0.0,0.0,0.0,0.0513725,0.3059,0.53693,0.1057975,0.0137475,0.0007225,0.00119,4.75e-05,0.28533,0.5168125,0.1731625,0.024695], [0.25372976,0.24819417,0.1934854,0.09529752,0.034114424,0.010449302,0.0026218777,0.0,0.0,0.0,0.11383756,0.2386843,0.2562175,0.15799133,0.05926957,0.013513067,0.017315712,0.0034456851,0.16020858,0.2652908,0.15072449,0.074608356]
50700000 [2540038531 rands]: [0.3505025,0.4435275,0.165365,0.0357075,0.0045375,0.0003425,1.75e-05,0.0,0.0,0.0,0.0513875,0.3050775,0.5379525,0.1055825,0.0132975,0.000805,0.0011325,4e-05,0.28601,0.5150525,0.1744675,0.02447], [0.25384763,0.24788149,0.19295898,0.09520687,0.033875305,0.009247036,0.0020915768,0.0,0.0,0.0,0.11402281,0.23846298,0.25603268,0.15752923,0.058224153,0.014207462,0.01689948,0.0031620245,0.15930955,0.26458988,0.15097338,0.074321724]
50800000 [2545038622 rands]: [0.3500025,0.443535,0.1659875,0.035295,0.0047925,0.000375,1.25e-05,0.0,0.0,0.0,0.05133,0.3058725,0.5381675,0.10463,0.013745,0.0007075,0.00106,5.75e-05,0.2856575,0.5158275,0.17363,0.024885], [0.253259,0.24801555,0.19364923,0.095088184,0.03500224,0.009675194,0.0017677228,0.0,0.0,0.0,0.11356267,0.2389956,0.25627398,0.15684009,0.058979444,0.013280602,0.016397454,0.0037910019,0.15976284,0.26531136,0.15110882,0.074871466]
50900000 [2550038704 rands]: [0.351245,0.44236,0.16621,0.0351225,0.00471,0.00034,1.25e-05,0.0,0.0,0.0,0.051105,0.305545,0.5383575,0.1049925,0.01341,0.0007875,0.0011975,5.75e-05,0.2856475,0.5159225,0.1733975,0.0250325], [0.25392312,0.24738407,0.19330801,0.094997555,0.034645572,0.009280861,0.0017677228,0.0,0.0,0.0,0.113757536,0.23876716,0.2554884,0.15724884,0.058310993,0.014009098,0.017333234,0.0037910019,0.16010897,0.26563057,0.15098901,0.07505997]
51000000 [2555038775 rands]: [0.35041,0.4428025,0.1663225,0.035545,0.004585,0.000325,1e-05,0.0,0.0,0.0,0.050745,0.3058475,0.5385325,0.104875,0.0135575,0.00068,0.00106,5.25e-05,0.2862675,0.5148075,0.1740525,0.0248725], [0.25336796,0.24693182,0.19369102,0.0950805,0.033896577,0.009077134,0.0015811071,0.0,0.0,0.0,0.11297099,0.23909555,0.2550777,0.1571583,0.058635052,0.01302066,0.016282704,0.0036224644,0.15945703,0.26399598,0.1505784,0.07483805]
51100000 [2560038847 rands]: [0.3517925,0.4438025,0.1644025,0.034985,0.004615,0.00038,2.25e-05,0.0,0.0,0.0,0.050145,0.3046925,0.5393625,0.1058,0.0133175,0.0007525,0.0010875,5e-05,0.2865875,0.5143125,0.174395,0.024705], [0.25339726,0.24624422,0.19233097,0.09449762,0.03413139,0.009739385,0.0023716015,0.0,0.0,0.0,0.112229586,0.23881343,0.25579286,0.15739714,0.05805833,0.01374077,0.016566299,0.0035351808,0.15953678,0.26467106,0.15107577,0.07464692]
51200000 [2565038935 rands]: [0.35181,0.44226,0.1650275,0.035955,0.00456,0.00038,7.5e-06,0.0,0.0,0.0,0.0509725,0.3056675,0.537975,0.105385,0.01375,0.000775,0.00111,6.25e-05,0.28562,0.515855,0.17407,0.024455], [0.2547297,0.24801429,0.19320403,0.09584356,0.034047123,0.009739385,0.0013692859,0.0,0.0,0.0,0.1130373,0.23953708,0.25627455,0.15773079,0.05908416,0.01398747,0.01680827,0.003952353,0.15971057,0.26550868,0.15137994,0.07428461]
51300000 [2570039009 rands]: [0.3512425,0.4434975,0.1654375,0.03485,0.004585,0.00037,1.75e-05,0.0,0.0,0.0,0.05099,0.3056575,0.53807,0.1052825,0.0135075,0.00077,0.00105,3.5e-05,0.2856975,0.51564,0.174085,0.0245775], [0.2533512,0.24757947,0.19279473,0.09425617,0.034172032,0.009675387,0.0020915768,0.0,0.0,0.0,0.11329727,0.23877892,0.2555644,0.15735699,0.05858261,0.0138530545,0.016244924,0.0029578323,0.15984778,0.26532367,0.15075448,0.07445013]
51400000 [2575039078 rands]: [0.351875,0.443435,0.1645775,0.0350225,0.004685,0.000395,1e-05,0.0,0.0,0.0,0.0510775,0.30581,0.5369325,0.10618,0.013445,0.000665,0.00104,5.5e-05,0.2852825,0.5160825,0.174015,0.02462], [0.25361434,0.24782886,0.19240874,0.09420216,0.034558658,0.009929449,0.0015811071,0.0,0.0,0.0,0.11382207,0.2387106,0.25618425,0.15810457,0.058313657,0.012925085,0.016129734,0.0037076916,0.1593997,0.2645647,0.15077311,0.07450742]
51500000 [2580039161 rands]: [0.3515,0.4430475,0.1648625,0.0353625,0.004855,0.0003625,1e-05,0.0,0.0,0.0,0.0510125,0.3059975,0.537055,0.105935,0.0133475,0.0006325,0.0010375,6.5e-05,0.2860175,0.5154825,0.17387,0.02463], [0.25417808,0.248404,0.19298571,0.09521092,0.035180658,0.009707914,0.0015811071,0.0,0.0,0.0,0.113146365,0.23901342,0.25503317,0.15794864,0.058083724,0.012558858,0.016187916,0.0040306044,0.15987374,0.26505834,0.15077043,0.07452089]
51600000 [2585039236 rands]: [0.35063,0.4430225,0.1658,0.0356175,0.0045525,0.0003525,2.5e-05,0.0,0.0,0.0,0.0515175,0.305395,0.5376675,0.10542,0.013665,0.0007425,0.0011275,5.75e-05,0.2847375,0.516725,0.1737925,0.024745], [0.25414535,0.24822456,0.19354679,0.09585545,0.03424032,0.0093808705,0.0024998751,0.0,0.0,0.0,0.11363458,0.2397215,0.25563994,0.15778664,0.05858343,0.013650045,0.016825687,0.0037910019,0.1595233,0.2643819,0.15067112,0.0746839]
51700000 [2590039299 rands]: [0.34945,0.4439275,0.1656775,0.0357425,0.0047975,0.00039,1.5e-05,0.0,0.0,0.0,0.0512725,0.30513,0.5390875,0.10451,0.01377,0.0007325,0.001125,4.75e-05,0.286425,0.513685,0.174925,0.024965], [0.25246227,0.24755858,0.19326559,0.095606476,0.034840476,0.009866505,0.0019364336,0.0,0.0,0.0,0.11317798,0.23899409,0.25545847,0.15661706,0.05904775,0.0135587035,0.016770046,0.0034456851,0.15931326,0.26514426,0.15162452,0.074961655]
51800000 [2595039371 rands]: [0.3511275,0.44353,0.1646725,0.03562,0.0046575,0.0003775,1.5e-05,0.0,0.0,0.0,0.0515075,0.3065,0.536505,0.1054875,0.013735,0.00067,0.0010225,8e-05,0.28637,0.515145,0.1740225,0.0244625], [0.25403515,0.24788584,0.192824,0.095609695,0.034335587,0.009707342,0.0019364335,0.0,0.0,0.0,0.11417138,0.23912394,0.25645885,0.15714806,0.058833234,0.01302118,0.016072633,0.004471421,0.15956104,0.26460466,0.15069188,0.074277945]
51900000 [2600039443 rands]: [0.3509075,0.44318,0.1658475,0.0349475,0.0047075,0.0003925,1.75e-05,0.0,0.0,0.0,0.0510125,0.305685,0.5384675,0.104835,0.0135075,0.0006525,0.00105,4.5e-05,0.28539,0.515285,0.1745,0.024825], [0.25367707,0.24784115,0.1927472,0.094468504,0.034600787,0.00996097,0.0020915768,0.0,0.0,0.0,0.11364792,0.23996444,0.2558361,0.15719692,0.058657248,0.012804265,0.016321689,0.0033538004,0.15976168,0.2648752,0.15094618,0.0747661]
52000000 [2605039528 rands]: [0.3509525,0.4430325,0.16551,0.035505,0.004585,0.0003925,2.25e-05,0.0,0.0,0.0,0.0508,0.30644,0.537705,0.105055,0.0136275,0.0007875,0.001095,6.75e-05,0.285755,0.5160525,0.1733,0.0248925], [0.25333124,0.24682043,0.19261084,0.095567495,0.034007028,0.009898027,0.0023716015,0.0,0.0,0.0,0.113045834,0.24014999,0.25549623,0.15687476,0.058863536,0.014098043,0.016734725,0.0041073645,0.15979777,0.265279,0.15118982,0.07490653]
52100000 [2610039620 rands]: [0.35169,0.443655,0.164735,0.034655,0.004875,0.00038,1e-05,0.0,0.0,0.0,0.05095,0.3050175,0.53862,0.1054125,0.01351,0.000725,0.001115,4e-05,0.286145,0.51478,0.173915,0.02516], [0.2535629,0.24646297,0.19268142,0.094301544,0.03519566,0.009866895,0.0015811071,0.0,0.0,0.0,0.113607205,0.23885655,0.25591943,0.15784907,0.058693953,0.013536039,0.016733404,0.0031620243,0.15984301,0.26557305,0.15138057,0.07522948]
52200000 [2615039685 rands]: [0.3515725,0.441915,0.1660625,0.0354675,0.0046,0.00036,2.25e-05,0.0,0.0,0.0,0.051185,0.3064475,0.5366925,0.105675,0.013885,0.000715,0.0011325,4.25e-05,0.2858125,0.5146875,0.174945,0.024555], [0.25436175,0.24768907,0.19353002,0.09542107,0.034151718,0.009480001,0.0023716013,0.0,0.0,0.0,0.11339685,0.2389363,0.2554076,0.1571036,0.059263874,0.013350609,0.017083395,0.0032593233,0.16022044,0.26515308,0.15087827,0.07441137]
52300000 [2620039754 rands]: [0.3530325,0.4423675,0.1643325,0.0351425,0.004705,0.0003975,2e-05,2.5e-06,0.0,0.0,0.0510275,0.3047875,0.5375575,0.1066275,0.0137025,0.0006825,0.00106,4.5e-05,0.2860925,0.51488,0.174135,0.0248925], [0.25430775,0.24849622,0.19279964,0.094680406,0.03444725,0.009960772,0.0022359784,0.00079056545,0.0,0.0,0.112691246,0.23824139,0.25563902,0.15794367,0.05878237,0.013044507,0.016282704,0.0033538006,0.15992327,0.2653179,0.1511357,0.07485645]
52400000 [2625039835 rands]: [0.3510675,0.442415,0.1661125,0.035515,0.00451,0.00037,7.5e-06,2.5e-06,0.0,0.0,0.051465,0.3055425,0.5371025,0.10589,0.01346,0.0007625,0.0010525,6.25e-05,0.2853225,0.516255,0.1734375,0.024985], [0.25387445,0.24870208,0.19256108,0.095557235,0.033703264,0.009610573,0.0013692859,0.00079056545,0.0,0.0,0.11336382,0.2388371,0.2556981,0.15710604,0.058577538,0.013785629,0.016302368,0.003952353,0.15991934,0.2653974,0.15107965,0.07498]
52500000 [2630039902 rands]: [0.35042,0.44238,0.16651,0.035625,0.00472,0.000335,1e-05,0.0,0.0,0.0,0.0513225,0.306315,0.537515,0.1048475,0.0137075,0.0007725,0.00117,6.5e-05,0.2850075,0.5168625,0.173665,0.024465], [0.25406113,0.24763872,0.19313382,0.095372215,0.034662247,0.009145369,0.0015811071,0.0,0.0,0.0,0.11350826,0.23901069,0.2556685,0.15685226,0.05897228,0.0139204245,0.0171721,0.0040306044,0.15940547,0.26505902,0.15106031,0.074298136]
52600000 [2635039970 rands]: [0.3505175,0.4440425,0.16547,0.034915,0.00468,0.00036,1.25e-05,2.5e-06,0.0,0.0,0.050305,0.30644,0.5376725,0.1055825,0.0135725,0.0006075,0.001055,6.75e-05,0.2860075,0.5150725,0.174385,0.024535], [0.2537752,0.24817713,0.1931539,0.09421222,0.034432508,0.009480001,0.0017677227,0.00079056545,0.0,0.0,0.1128302,0.23931836,0.25606427,0.15781862,0.05863158,0.012460174,0.016359614,0.0041073645,0.1595786,0.26478708,0.15117414,0.07440117]
52700000 [2640040043 rands]: [0.3516125,0.4431675,0.1655425,0.03459,0.004675,0.0003925,2e-05,0.0,0.0,0.0,0.0505025,0.3050775,0.53917,0.10525,0.013375,0.0007125,0.0011275,3.75e-05,0.28617,0.5148275,0.1743075,0.024695], [0.25400645,0.24745847,0.19344588,0.09442475,0.034451336,0.0098980265,0.0022359786,0.0,0.0,0.0,0.11268928,0.23947254,0.2568501,0.15720586,0.05828687,0.0133273145,0.016899815,0.0030616322,0.1598217,0.2648953,0.15101746,0.074608356]
52800000 [2645040101 rands]: [0.351815,0.4427025,0.16555,0.0351025,0.0044475,0.0003575,2.25e-05,2.5e-06,0.0,0.0,0.05124,0.3050675,0.53728,0.1064125,0.013605,0.0007775,0.0011025,6e-05,0.285345,0.5163775,0.1732325,0.025045], [0.25367787,0.24796194,0.19267708,0.095037825,0.033516336,0.009513001,0.0023716013,0.0007905655,0.0,0.0,0.11382865,0.2380377,0.25549012,0.15773238,0.058640037,0.013920146,0.016790159,0.0038725187,0.15943487,0.26513657,0.151389,0.075068295]
52900000 [2650040168 rands]: [0.3492125,0.446505,0.1642775,0.0351,0.00454,0.0003375,2.5e-05,2.5e-06,0.0,0.0,0.051195,0.304335,0.5397475,0.1047225,0.01333,0.000705,0.00119,6e-05,0.2860225,0.515075,0.1743425,0.02456], [0.25246534,0.24677326,0.1922525,0.094969675,0.03393948,0.009247222,0.002499875,0.00079056545,0.0,0.0,0.11350253,0.23893295,0.2556722,0.15740894,0.05816839,0.013304245,0.01727958,0.0038725184,0.15985698,0.26559648,0.15123762,0.074426524]
53000000 [2655040264 rands]: [0.350475,0.442835,0.16618,0.0353975,0.004705,0.000395,1e-05,2.5e-06,0.0,0.0,0.051495,0.30699,0.5362375,0.1052775,0.01367,0.0008425,0.0011875,5.5e-05,0.2862275,0.514975,0.1734875,0.02531], [0.25369722,0.24787784,0.19370197,0.09518478,0.034392774,0.009929449,0.0015811071,0.00079056545,0.0,0.0,0.11363105,0.23906513,0.25525227,0.1576381,0.058773983,0.014488452,0.01729783,0.0037076916,0.15997873,0.26526543,0.15101394,0.07541985]
53100000 [2660040350 rands]: [0.351355,0.442265,0.1659,0.0354975,0.00455,0.00042,1.25e-05,0.0,0.0,0.0,0.0516825,0.30591,0.5370125,0.105395,0.013535,0.00076,0.001105,5.75e-05,0.2858475,0.515195,0.1744875,0.02447], [0.25319886,0.24727346,0.19354506,0.09511468,0.033938143,0.010238338,0.0017677228,0.0,0.0,0.0,0.11391134,0.23897767,0.25520962,0.1566984,0.05865623,0.013763081,0.016621644,0.0037910019,0.15917547,0.2636174,0.15037781,0.0742965]
53200000 [2665040433 rands]: [0.3510975,0.4445775,0.164335,0.034955,0.004665,0.000355,1.25e-05,2.5e-06,0.0,0.0,0.0509575,0.3049375,0.539165,0.10494,0.0138175,0.0008125,0.0010775,5.25e-05,0.28656,0.514715,0.17359,0.025135], [0.253525,0.24769987,0.19309066,0.09456161,0.034434546,0.009414032,0.0017677228,0.00079056545,0.0,0.0,0.11277836,0.23879385,0.25568998,0.15701942,0.059031364,0.014316593,0.01645339,0.003622464,0.15933728,0.26413485,0.1505125,0.07521291]
53300000 [2670040510 rands]: [0.35102,0.443465,0.165495,0.035055,0.00461,0.000345,1e-05,0.0,0.0,0.0,0.0513025,0.30624,0.537325,0.1051325,0.0136125,0.000695,0.00102,4.75e-05,0.2852925,0.5161875,0.1736725,0.0248475], [0.25372714,0.24787354,0.19329423,0.09457747,0.034150373,0.009280678,0.0015811071,0.0,0.0,0.0,0.11362737,0.23928449,0.25533915,0.1572507,0.058824528,0.0132104885,0.01593611,0.0034456851,0.15988296,0.2654851,0.15113649,0.07480459]
53400000 [2675040585 rands]: [0.352235,0.441415,0.1658075,0.03553,0.00462,0.0003725,2e-05,0.0,0.0,0.0,0.051285,0.3059425,0.536745,0.1060275,0.0134575,0.0007725,0.00109,5.75e-05,0.2852775,0.5163575,0.1734125,0.0249525], [0.2542376,0.24732125,0.19305697,0.095505856,0.03425866,0.009707536,0.0022359784,0.0,0.0,0.0,0.11373697,0.23925626,0.25498736,0.15771428,0.05853009,0.014009933,0.01662263,0.0037910019,0.15962026,0.26415774,0.15015818,0.074944966]
53500000 [2680040670 rands]: [0.35106,0.44305,0.1656475,0.03516,0.0047175,0.000345,2e-05,0.0,0.0,0.0,0.0512825,0.3057475,0.53737,0.1056,0.0136875,0.0007325,0.0010775,4.25e-05,0.2869825,0.5134425,0.174645,0.02493], [0.25342774,0.24713448,0.19347876,0.09490798,0.03458136,0.009280678,0.0022359786,0.0,0.0,0.0,0.11352084,0.23934619,0.2564098,0.15772173,0.058870852,0.013604721,0.016491331,0.0032593238,0.16046937,0.26592046,0.15144017,0.074939944]
53600000 [2685040754 rands]: [0.351135,0.4436725,0.1654675,0.0347825,0.00456,0.0003625,2e-05,0.0,0.0,0.0,0.051175,0.3055875,0.5374575,0.10578,0.01375,0.0007675,0.0010425,7.25e-05,0.2865375,0.514045,0.17421,0.0252075], [0.25407276,0.2482999,0.19364887,0.09415176,0.034010388,0.009512811,0.0022359784,0.0,0.0,0.0,0.1136546,0.23856477,0.25505894,0.15775166,0.059115887,0.013920702,0.016187595,0.004256729,0.16053624,0.26568356,0.15089609,0.075284176]
53700000 [2690040827 rands]: [0.352945,0.44115,0.1656925,0.0351625,0.0046875,0.0003525,7.5e-06,2.5e-06,0.0,0.0,0.05125,0.3040275,0.538905,0.1058175,0.013585,0.0008025,0.0010025,5.25e-05,0.286405,0.513945,0.1749025,0.0247475], [0.25421414,0.2469953,0.19317186,0.09524559,0.034258608,0.00944726,0.0013692859,0.00079056545,0.0,0.0,0.113251664,0.23882611,0.25623018,0.15769283,0.058708582,0.014229583,0.015838876,0.003622464,0.15959613,0.26494676,0.15120679,0.07467051]
53800000 [2695040902 rands]: [0.3512475,0.4441725,0.1648,0.0347425,0.0046575,0.00036,2e-05,0.0,0.0,0.0,0.0508775,0.30602,0.5378,0.1053025,0.013795,0.0006675,0.0010575,8.5e-05,0.286125,0.51522,0.1735175,0.0251375], [0.2536278,0.24791667,0.19262259,0.094365425,0.034390155,0.0094800005,0.0022359784,0.0,0.0,0.0,0.113124296,0.23908263,0.25480124,0.15755397,0.059242703,0.012997287,0.016416658,0.0046089883,0.16016002,0.26540458,0.15123592,0.07519961]
53900000 [2700040963 rands]: [0.3520725,0.44336,0.164865,0.0346075,0.00468,0.0004025,1.25e-05,0.0,0.0,0.0,0.0506775,0.3042275,0.53931,0.105785,0.0135475,0.00082,0.0010725,5.5e-05,0.2864125,0.5146775,0.173815,0.025095], [0.25319576,0.24717283,0.19270647,0.093930535,0.034505036,0.010085285,0.0017677228,0.0,0.0,0.0,0.112860166,0.23866557,0.25646338,0.15775625,0.058637366,0.0143379755,0.016339362,0.0037076918,0.16036211,0.2657681,0.15097879,0.07515146]
54000000 [2705041032 rands]: [0.35144,0.443565,0.1646475,0.03549,0.0045125,0.0003425,2.5e-06,0.0,0.0,0.0,0.05034,0.3048125,0.5396925,0.105155,0.01329,0.00076,0.000995,4.5e-05,0.28546,0.51573,0.174145,0.024665], [0.2534979,0.24795178,0.19249175,0.09529144,0.033804767,0.009247036,0.00079056545,0.0,0.0,0.0,0.112481706,0.23838773,0.25602028,0.15703878,0.058059245,0.013898647,0.01578005,0.0033538004,0.15999636,0.2656032,0.1513143,0.074568]
54100000 [2710041112 rands]: [0.3498375,0.443105,0.16595,0.036035,0.0046225,0.00043,2e-05,0.0,0.0,0.0,0.051985,0.3060525,0.5374475,0.104515,0.013775,0.000705,0.001085,5.75e-05,0.285495,0.515505,0.174205,0.024795], [0.25283268,0.24748832,0.19331798,0.095780894,0.03434032,0.010359301,0.0022359786,0.0,0.0,0.0,0.11400685,0.2384979,0.25613877,0.15643007,0.058898214,0.013304246,0.016471878,0.0037910016,0.15974621,0.2647137,0.15099293,0.074742615]
54200000 [2715041207 rands]: [0.3509575,0.44297,0.1659325,0.0353525,0.004415,0.0003625,1e-05,0.0,0.0,0.0,0.050875,0.3053825,0.5383,0.1054425,0.013365,0.00069,0.0010825,5e-05,0.28541,0.5163225,0.17374,0.0245275], [0.25362757,0.2469794,0.19320203,0.094885856,0.03343662,0.009512811,0.0015811071,0.0,0.0,0.0,0.11250215,0.23933429,0.2554224,0.15784487,0.058321323,0.013163356,0.016641913,0.0035351806,0.15970248,0.26508337,0.15075448,0.07438264]
54300000 [2720041285 rands]: [0.3511475,0.4419725,0.166255,0.0354325,0.004795,0.000385,1.25e-05,0.0,0.0,0.0,0.05118,0.304525,0.539165,0.10513,0.0135625,0.0007125,0.001035,6.5e-05,0.28563,0.5162525,0.173495,0.0246225], [0.25387952,0.24727449,0.19309136,0.09542098,0.03499297,0.0098667005,0.0017677228,0.0,0.0,0.0,0.11320604,0.23813762,0.25513938,0.15757991,0.058899768,0.013374129,0.01616876,0.004030605,0.159187,0.2645,0.15095773,0.07452757]
54400000 [2725041371 rands]: [0.3517175,0.443485,0.16465,0.03502,0.0047425,0.0003725,1.25e-05,0.0,0.0,0.0,0.051275,0.30607,0.5370825,0.1055725,0.013475,0.000735,0.0011,5.75e-05,0.285615,0.515485,0.174,0.0249], [0.25349146,0.24827367,0.19295824,0.09474228,0.034848005,0.009707535,0.0017677228,0.0,0.0,0.0,0.113526985,0.23879105,0.25590625,0.15802713,0.05831744,0.013581596,0.016659534,0.0037910019,0.15927279,0.26423278,0.15068676,0.07488317]
54500000 [2730041444 rands]: [0.3504725,0.4430975,0.165835,0.0355375,0.0046825,0.000355,2e-05,0.0,0.0,0.0,0.0506675,0.30606,0.5383575,0.104915,0.0135675,0.000705,0.0011425,5.25e-05,0.285365,0.5158225,0.1745025,0.02431], [0.2534702,0.24811837,0.19336495,0.09531637,0.034441244,0.009480189,0.0022359784,0.0,0.0,0.0,0.11286465,0.23968162,0.25606263,0.15740186,0.058654048,0.013304246,0.016935749,0.003622464,0.15973203,0.26542234,0.15085839,0.07409638]
54600000 [2735041496 rands]: [0.34939,0.44388,0.1659475,0.0357,0.00466,0.0003975,2.5e-05,0.0,0.0,0.0,0.0508925,0.3068725,0.5376125,0.1046225,0.01347,0.0006975,0.001135,6.5e-05,0.28524,0.5162325,0.1735475,0.02498], [0.25421277,0.24824744,0.19266436,0.09537038,0.03443522,0.009960772,0.002499875,0.0,0.0,0.0,0.113123074,0.2390343,0.25565538,0.1566916,0.058436368,0.01318668,0.016843747,0.0040306044,0.1594934,0.26463586,0.15096155,0.074998334]
54700000 [2740041561 rands]: [0.35158,0.4434575,0.1650375,0.03503,0.004535,0.00035,1e-05,0.0,0.0,0.0,0.051025,0.3052575,0.538425,0.1052925,0.0134325,0.0008075,0.0011225,5e-05,0.2853675,0.515545,0.1745775,0.02451], [0.2533185,0.24662435,0.19239478,0.09462636,0.03382948,0.009347594,0.0015811071,0.0,0.0,0.0,0.11310481,0.23872784,0.25506815,0.15748529,0.05855717,0.014185308,0.01697395,0.0035351806,0.15988204,0.2656447,0.15125582,0.074350595]
54800000 [2745041623 rands]: [0.349905,0.44432,0.1652375,0.03556,0.0046175,0.0003375,2.25e-05,0.0,0.0,0.0,0.0517625,0.3059175,0.5375175,0.1048025,0.013665,0.0007375,0.00112,8e-05,0.2860125,0.515355,0.173915,0.0247175], [0.25320992,0.24777459,0.19270366,0.09544887,0.034395546,0.009179385,0.0023716013,0.0,0.0,0.0,0.1139628,0.23853217,0.2552877,0.15673484,0.058764514,0.013604451,0.016844751,0.0044714203,0.1598045,0.26496315,0.15072681,0.07465535]
54900000 [2750041689 rands]: [0.351415,0.4432825,0.1650575,0.03526,0.0045675,0.000405,1.25e-05,0.0,0.0,0.0,0.05069,0.3043875,0.5399425,0.10498,0.013515,0.0007125,0.0011175,4e-05,0.2856025,0.515905,0.1738075,0.024685], [0.25283644,0.24700959,0.19301334,0.09500912,0.034183517,0.010054152,0.0017677228,0.0,0.0,0.0,0.112851776,0.23912887,0.2557151,0.1573863,0.058329623,0.013420779,0.016789168,0.0031620248,0.16055946,0.2661335,0.15106398,0.07458653]
55000000 [2755041765 rands]: [0.3495475,0.44355,0.1663325,0.0354175,0.00478,0.0003525,2e-05,0.0,0.0,0.0,0.0518925,0.3060175,0.537905,0.104185,0.0136175,0.0007575,0.0010425,6.25e-05,0.285455,0.5161975,0.17344,0.0249075], [0.25243002,0.24699625,0.19344671,0.09530859,0.03465403,0.0093808705,0.0022359784,0.0,0.0,0.0,0.11417221,0.2387078,0.2571978,0.1568534,0.05879149,0.0138311675,0.016303012,0.003952353,0.15975511,0.26521128,0.15114087,0.0748932]
55100000 [2760041835 rands]: [0.350595,0.4432675,0.1659775,0.034975,0.0047925,0.0003725,2e-05,0.0,0.0,0.0,0.0512375,0.3073575,0.5364925,0.1049125,0.013425,0.0007075,0.001085,6.5e-05,0.286355,0.5143775,0.174525,0.0247425], [0.25326005,0.24659087,0.19309543,0.09408374,0.034912847,0.009642937,0.0022359784,0.0,0.0,0.0,0.11398068,0.24008487,0.2555781,0.15692432,0.05839323,0.013280602,0.016509779,0.0040306044,0.15933318,0.26474783,0.15110353,0.0746638]
55200000 [2765041904 rands]: [0.3502325,0.4439925,0.165295,0.035345,0.0047775,0.0003525,5e-06,0.0,0.0,0.0,0.051505,0.3048775,0.5386125,0.105005,0.01369,0.0006775,0.0011425,5e-05,0.2860725,0.51519,0.173695,0.0250425], [0.25390515,0.24774489,0.19353634,0.09493804,0.034789372,0.00944726,0.0011180227,0.0,0.0,0.0,0.113939606,0.23830724,0.25527135,0.15771873,0.059024017,0.013044768,0.016935749,0.0035351806,0.15954827,0.26507878,0.15105064,0.07508993]
55300000 [2770041963 rands]: [0.3501625,0.443755,0.1654025,0.03564,0.0046325,0.0003925,1.5e-05,0.0,0.0,0.0,0.05068,0.306705,0.536405,0.10621,0.01338,0.00071,0.00101,6.5e-05,0.28626,0.5141625,0.1747825,0.024795], [0.25391802,0.24856889,0.19310653,0.09552377,0.034174774,0.0098980265,0.0019364336,0.0,0.0,0.0,0.11305545,0.24000163,0.2561219,0.15803699,0.058424953,0.01330398,0.016053969,0.0040306044,0.15998113,0.2656973,0.15146106,0.07472589]
55400000 [2775042042 rands]: [0.3500275,0.444055,0.1650475,0.0356775,0.0047575,0.0004125,2.25e-05,0.0,0.0,0.0,0.0517,0.3052325,0.538095,0.1049725,0.0135925,0.000735,0.00109,5e-05,0.2860075,0.515445,0.173935,0.0246125], [0.25293797,0.24740686,0.19237643,0.09574833,0.034666143,0.010208079,0.0023716015,0.0,0.0,0.0,0.11408706,0.2386577,0.25528175,0.15627348,0.0587441,0.013581596,0.016547263,0.0035351806,0.15956688,0.2649013,0.15062492,0.0745141]
55500000 [2780042116 rands]: [0.3514175,0.443195,0.1654125,0.03485,0.004755,0.0003575,1.25e-05,0.0,0.0,0.0,0.05139,0.304475,0.538275,0.10586,0.0136275,0.0008,0.0010675,6e-05,0.28578,0.515565,0.174035,0.02462], [0.25429335,0.247721,0.19281617,0.094203115,0.03471152,0.009447073,0.0017677228,0.0,0.0,0.0,0.113744535,0.23879902,0.2552646,0.15787624,0.05869341,0.014163686,0.016377894,0.0038725184,0.15997592,0.26519847,0.15085778,0.07450742]
